roi,cycle_index,cell_id,t_start,t_end,x1,x2,t_x1,t_x2,move_s,speed_px_per_s,speed_um_per_s
left,4,160,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,160,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,160,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,160,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,161,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,161,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,161,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,161,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,161,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,161,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,161,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,55.0828025477707,,,,
left,7,161,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,162,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,162,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,162,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,162,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,162,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,162,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,162,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.961783439490446,55.0,0.03821656050955369,188.51078779762048,286.4506222789556
left,7,162,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,163,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,163,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,163,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,163,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,163,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,163,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,163,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,54.961783439490446,,,,
left,7,163,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,165,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,165,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,165,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,165,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,165,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,165,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,165,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,165,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,166,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,166,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,166,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,166,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,166,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,166,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,166,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,166,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.78343949044586,62.910828025477706,0.127388535031848,56.55323633928509,85.93518668368509
left,0,167,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,167,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,167,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,167,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,167,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,167,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,167,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,167,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,168,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,168,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,168,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,168,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,168,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,168,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,168,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,168,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,169,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,169,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,169,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,169,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,169,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,169,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,169,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,169,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.69426751592356,62.802547770700635,0.10828025477707115,66.53321922268813,101.10021962786449
left,0,170,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,170,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,170,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,170,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,170,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,170,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,170,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,170,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,171,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,171,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,171,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,171,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,171,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,171,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,171,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,171,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.71337579617835,62.76433121019108,0.05095541401273351,141.3830908482285,214.8379667092367
left,0,172,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,172,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,172,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,172,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,172,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,172,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,172,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,172,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.70700636942675,62.75796178343949,0.05095541401274062,141.38309084820878,214.8379667092067
left,0,173,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,173,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,173,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,173,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,173,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,173,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,173,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,173,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,174,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,174,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,174,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,174,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,174,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,174,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,174,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,174,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,62.63057324840764,62.71337579617835,0.0828025477707044,87.00497898351216,132.20797951335655
left,0,175,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,175,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,175,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,175,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,175,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,175,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,175,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,175,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,176,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,176,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,176,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,176,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,176,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,176,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,176,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,176,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,0,177,6.160673855935344,7.100594689943434,229.6348544642857,222.4306205357143,,,,,
left,1,177,14.160673855935343,15.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,2,177,22.160673855935343,23.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,3,177,30.160673855935343,31.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,4,177,38.16067385593534,39.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,5,177,46.16067385593534,47.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,6,177,54.16067385593534,55.100594689943435,229.6348544642857,222.4306205357143,,,,,
left,7,177,62.16067385593534,63.100594689943435,229.6348544642857,222.4306205357143,,,,,
middle,0,1,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.248407643312102,6.312101910828026,0.063694267515924,113.10647267857019,171.87037336737018
middle,1,1,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.29936305732484,14.420382165605096,0.1210191082802563,59.52972246240501,90.45809124598378
middle,2,1,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,22.331210191082803,22.49044585987261,0.15923566878980822,45.242589071428576,68.74814934694884
middle,3,1,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,30.363057324840764,30.522292993630572,0.15923566878980822,45.242589071428576,68.74814934694884
middle,4,1,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,38.4140127388535,38.57324840764331,0.15923566878981177,45.24258907142757,68.7481493469473
middle,5,1,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,1,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,1,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,2,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.375796178343949,6.490445859872612,0.11464968152866284,62.83692926587252,95.4835407596504
middle,1,2,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.40764331210191,14.522292993630574,0.11464968152866284,62.83692926587252,95.4835407596504
middle,2,2,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,2,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,2,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,2,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,2,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,2,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,3,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,,,,,
middle,1,3,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,2,3,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,3,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,3,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,3,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,6,3,54.16067385593534,55.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,7,3,62.16067385593534,63.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,0,4,6.160673855935344,7.100594689943434,441.32041339285706,434.11617946428566,6.254777070063694,6.32484076433121,0.07006369426751569,102.82406607142848,156.2457939703381
middle,1,4,14.160673855935343,15.100594689943435,441.32041339285706,434.11617946428566,14.662420382165603,14.681528662420382,0.01910828025477862,377.0215755952059,572.9012445578579
middle,2,4,22.160673855935343,23.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,3,4,30.160673855935343,31.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,4,4,38.16067385593534,39.100594689943435,441.32041339285706,434.11617946428566,,,,,
middle,5,4,46.16067385593534,47.100594689943435,441.32041339285706,434.11617946428566,,,,,
